,quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift,pvalue,target,TPR,FPR,accuracy,confidence,coverage,info_gained,odd,list_items,length
1507,0.0021171289849072,"Cancer_stage=='IV' AND FirstTreatment=='Palliative chemotherapy' AND Histology=='Adenocarcinoma' AND comor=='['Chronic Obstructive Airway Disease', 'Another']' AND marmolre=='['No']'",4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Cancer_stage=='IV'"", ""FirstTreatment=='Palliative chemotherapy'"", ""Histology=='Adenocarcinoma'"", ""comor=='['Chronic Obstructive Airway Disease', 'Another']'"", ""marmolre=='['No']'""]",5
1508,0.0021171289849072,Age_range=='[49 - 64]' AND Cancer_stage=='IV' AND Gender=='Male' AND Smoking_habit=='Active smoker' AND marmolre=='['No']',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Age_range=='[49 - 64]'"", ""Cancer_stage=='IV'"", ""Gender=='Male'"", ""Smoking_habit=='Active smoker'"", ""marmolre=='['No']'""]",5
1509,0.0021171289849072,Age_range=='[64 - 90]' AND Cancer_stage=='IIIB' AND FirstTreatment=='Palliative chemotherapy' AND Gender=='Male' AND PDL1=='PDL1_Positive' AND comor=='['Another']',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IIIB'"", ""FirstTreatment=='Palliative chemotherapy'"", ""Gender=='Male'"", ""PDL1=='PDL1_Positive'"", ""comor=='['Another']'""]",6
1510,0.0021171289849072,Cancer_stage=='IV' AND marmolre=='['ALK gene/Fluorescent in Situ Hybridization/ALK Gene Translocation']',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Cancer_stage=='IV'"", ""marmolre=='['ALK gene/Fluorescent in Situ Hybridization/ALK Gene Translocation']'""]",2
1511,0.0021171289849072,Cancer_stage=='IVA' AND FirstTreatment=='Palliative chemotherapy' AND Gender=='Male' AND Histology=='Squamous cell carcinoma' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Active smoker' AND marmolre=='['No']',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Cancer_stage=='IVA'"", ""FirstTreatment=='Palliative chemotherapy'"", ""Gender=='Male'"", ""Histology=='Squamous cell carcinoma'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Active smoker'"", ""marmolre=='['No']'""]",7
1512,0.0021171289849072,"Age_range=='[64 - 90]' AND Cancer_stage=='IIIA' AND Gender=='Male' AND PDL1=='PDL1_Unknown' AND comor=='['Chronic Obstructive Airway Disease', 'Another']' AND marmolre=='['No']'",4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IIIA'"", ""Gender=='Male'"", ""PDL1=='PDL1_Unknown'"", ""comor=='['Chronic Obstructive Airway Disease', 'Another']'"", ""marmolre=='['No']'""]",6
1513,0.0021171289849072,Cancer_stage=='IIIB' AND FirstTreatment=='Palliative chemotherapy' AND Histology=='Adenocarcinoma' AND Smoking_habit=='Ex smoker(>1 year)' AND comor=='['Another']' AND marmolre=='['No']',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Cancer_stage=='IIIB'"", ""FirstTreatment=='Palliative chemotherapy'"", ""Histology=='Adenocarcinoma'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""comor=='['Another']'"", ""marmolre=='['No']'""]",6
1514,0.0021171289849072,Cancer_stage=='IV' AND FirstTreatment=='Palliative chemotherapy' AND Gender=='Female' AND PDL1=='PDL1_Negative',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Cancer_stage=='IV'"", ""FirstTreatment=='Palliative chemotherapy'"", ""Gender=='Female'"", ""PDL1=='PDL1_Negative'""]",4
1515,0.0021171289849072,"Cancer_stage=='IV' AND FirstTreatment=='Palliative chemotherapy' AND Gender=='Male' AND PDL1=='PDL1_Positive' AND comor=='['Heart Diseases', 'Chronic Obstructive Airway Disease', 'Another']' AND marmolre=='['No']'",4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Cancer_stage=='IV'"", ""FirstTreatment=='Palliative chemotherapy'"", ""Gender=='Male'"", ""PDL1=='PDL1_Positive'"", ""comor=='['Heart Diseases', 'Chronic Obstructive Airway Disease', 'Another']'"", ""marmolre=='['No']'""]",6
1516,0.0021171289849072,Age_range=='[49 - 64]' AND Cancer_stage=='IVB' AND FirstTreatment=='Palliative chemotherapy' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Positive' AND Smoking_habit=='Active smoker' AND marmolre=='['No']',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Age_range=='[49 - 64]'"", ""Cancer_stage=='IVB'"", ""FirstTreatment=='Palliative chemotherapy'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Positive'"", ""Smoking_habit=='Active smoker'"", ""marmolre=='['No']'""]",7
1517,0.0021171289849072,"Age_range=='[64 - 90]' AND FirstTreatment=='Palliative chemotherapy' AND Gender=='Male' AND Histology=='Adenocarcinoma' AND Smoking_habit=='Ex smoker(>1 year)' AND comor=='['Chronic Obstructive Airway Disease', 'Another']' AND marmolre=='['No']'",4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Age_range=='[64 - 90]'"", ""FirstTreatment=='Palliative chemotherapy'"", ""Gender=='Male'"", ""Histology=='Adenocarcinoma'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""comor=='['Chronic Obstructive Airway Disease', 'Another']'"", ""marmolre=='['No']'""]",7
1518,0.0021171289849072,Cancer_stage=='IIIB' AND Gender=='Female' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Negative' AND marmolre=='['No']',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Cancer_stage=='IIIB'"", ""Gender=='Female'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Negative'"", ""marmolre=='['No']'""]",5
1519,0.0021171289849072,Cancer_stage=='IV' AND FirstTreatment=='Palliative chemotherapy' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Active smoker' AND marmolre=='['No']',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Cancer_stage=='IV'"", ""FirstTreatment=='Palliative chemotherapy'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Active smoker'"", ""marmolre=='['No']'""]",5
1520,0.0021171289849072,"Cancer_stage=='IIIA' AND Gender=='Male' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Unknown' AND comor=='['Chronic Obstructive Airway Disease', 'Another']' AND marmolre=='['No']'",4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Cancer_stage=='IIIA'"", ""Gender=='Male'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Unknown'"", ""comor=='['Chronic Obstructive Airway Disease', 'Another']'"", ""marmolre=='['No']'""]",6
1521,0.0021171289849072,Cancer_stage=='IV' AND FirstTreatment=='Curative surgery' AND Gender=='Female' AND comor=='['Another']' AND marmolre=='['No']',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Cancer_stage=='IV'"", ""FirstTreatment=='Curative surgery'"", ""Gender=='Female'"", ""comor=='['Another']'"", ""marmolre=='['No']'""]",5
1522,0.0021171289849072,Cancer_stage=='IIIB' AND FirstTreatment=='Palliative chemotherapy' AND Histology=='Adenocarcinoma' AND Smoking_habit=='Active smoker' AND comor=='['Another']' AND marmolre=='['No']',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Cancer_stage=='IIIB'"", ""FirstTreatment=='Palliative chemotherapy'"", ""Histology=='Adenocarcinoma'"", ""Smoking_habit=='Active smoker'"", ""comor=='['Another']'"", ""marmolre=='['No']'""]",6
1523,0.0021171289849072,FirstTreatment=='Curative surgery' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Unknown' AND Smoking_habit=='Ex smoker(>1 year)' AND comor=='['No comorbidities']',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""FirstTreatment=='Curative surgery'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Unknown'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""comor=='['No comorbidities']'""]",5
1524,0.0021171289849072,Cancer_stage=='IIB' AND FirstTreatment=='Curative surgery' AND Gender=='Male' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Active smoker' AND marmolre=='['No']',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Cancer_stage=='IIB'"", ""FirstTreatment=='Curative surgery'"", ""Gender=='Male'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Active smoker'"", ""marmolre=='['No']'""]",7
1525,0.0021171289849072,Age_range=='[64 - 90]' AND Cancer_stage=='IIIC' AND Gender=='Male' AND Histology=='Squamous cell carcinoma' AND marmolre=='['No']',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IIIC'"", ""Gender=='Male'"", ""Histology=='Squamous cell carcinoma'"", ""marmolre=='['No']'""]",5
1526,0.0021171289849072,Cancer_stage=='IV' AND FirstTreatment=='Curative surgery' AND PDL1=='PDL1_Unknown' AND marmolre=='['No']',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Cancer_stage=='IV'"", ""FirstTreatment=='Curative surgery'"", ""PDL1=='PDL1_Unknown'"", ""marmolre=='['No']'""]",4
1527,0.0021171289849072,Age_range=='[64 - 90]' AND Cancer_stage=='IIIB' AND FirstTreatment=='Palliative chemotherapy' AND Gender=='Male' AND PDL1=='PDL1_Positive' AND Smoking_habit=='Ex smoker(>1 year)',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IIIB'"", ""FirstTreatment=='Palliative chemotherapy'"", ""Gender=='Male'"", ""PDL1=='PDL1_Positive'"", ""Smoking_habit=='Ex smoker(>1 year)'""]",6
1528,0.0021171289849072,"Gender=='Female' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Active smoker' AND comor=='['Chronic Obstructive Airway Disease', 'Another']' AND marmolre=='['No']'",4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Gender=='Female'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Active smoker'"", ""comor=='['Chronic Obstructive Airway Disease', 'Another']'"", ""marmolre=='['No']'""]",6
1529,0.0021171289849072,"Cancer_stage=='IV' AND FirstTreatment=='Palliative chemotherapy' AND Gender=='Male' AND PDL1=='PDL1_Positive' AND Smoking_habit=='Ex smoker(>1 year)' AND comor=='['Heart Diseases', 'Chronic Obstructive Airway Disease', 'Another']'",4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Cancer_stage=='IV'"", ""FirstTreatment=='Palliative chemotherapy'"", ""Gender=='Male'"", ""PDL1=='PDL1_Positive'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""comor=='['Heart Diseases', 'Chronic Obstructive Airway Disease', 'Another']'""]",6
1530,0.0021171289849072,Cancer_stage=='IV' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Active smoker' AND comor=='['Another']' AND marmolre=='['No']',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Cancer_stage=='IV'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Active smoker'"", ""comor=='['Another']'"", ""marmolre=='['No']'""]",5
1531,0.0021171289849072,Age_range=='[64 - 90]' AND Cancer_stage=='IIIA' AND Gender=='Female' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Ex smoker(>1 year)' AND marmolre=='['No']',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IIIA'"", ""Gender=='Female'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""marmolre=='['No']'""]",6
1532,0.0021171289849072,Cancer_stage=='IIIA' AND FirstTreatment=='Curative surgery' AND Gender=='Female' AND Histology=='Adenocarcinoma' AND Smoking_habit=='Ex smoker(>1 year)' AND comor=='['Another']',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Cancer_stage=='IIIA'"", ""FirstTreatment=='Curative surgery'"", ""Gender=='Female'"", ""Histology=='Adenocarcinoma'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""comor=='['Another']'""]",6
1533,0.0021171289849072,Age_range=='[30 - 49]' AND Gender=='Female' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Unknown' AND Smoking_habit=='Ex smoker(>1 year)',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Age_range=='[30 - 49]'"", ""Gender=='Female'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Unknown'"", ""Smoking_habit=='Ex smoker(>1 year)'""]",5
1534,0.0021171289849072,Age_range=='[64 - 90]' AND Cancer_stage=='IIIA' AND FirstTreatment=='Curative surgery' AND Gender=='Male' AND Smoking_habit=='Ex smoker(>1 year)' AND comor=='['Another']' AND marmolre=='['No']',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IIIA'"", ""FirstTreatment=='Curative surgery'"", ""Gender=='Male'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""comor=='['Another']'"", ""marmolre=='['No']'""]",7
1535,0.0021171289849072,Age_range=='[64 - 90]' AND Gender=='Male' AND marmolre=='['ALK gene/Fluorescent in Situ Hybridization/ALK Gene Translocation']',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Age_range=='[64 - 90]'"", ""Gender=='Male'"", ""marmolre=='['ALK gene/Fluorescent in Situ Hybridization/ALK Gene Translocation']'""]",3
1536,0.0021171289849072,Age_range=='[49 - 64]' AND Cancer_stage=='IVB' AND FirstTreatment=='Palliative chemotherapy' AND Smoking_habit=='Active smoker' AND comor=='['Another']' AND marmolre=='['No']',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Age_range=='[49 - 64]'"", ""Cancer_stage=='IVB'"", ""FirstTreatment=='Palliative chemotherapy'"", ""Smoking_habit=='Active smoker'"", ""comor=='['Another']'"", ""marmolre=='['No']'""]",6
1537,0.0021171289849072,Cancer_stage=='IIIA' AND FirstTreatment=='Curative surgery' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Active smoker' AND marmolre=='['No']',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Cancer_stage=='IIIA'"", ""FirstTreatment=='Curative surgery'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Active smoker'"", ""marmolre=='['No']'""]",6
1538,0.0021171289849072,Age_range=='[64 - 90]' AND Cancer_stage=='IIIA' AND FirstTreatment=='Neoadjuvant chemotherapy' AND Gender=='Male' AND Smoking_habit=='Active smoker' AND comor=='['Another']' AND marmolre=='['No']',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IIIA'"", ""FirstTreatment=='Neoadjuvant chemotherapy'"", ""Gender=='Male'"", ""Smoking_habit=='Active smoker'"", ""comor=='['Another']'"", ""marmolre=='['No']'""]",7
1539,0.0021171289849072,Age_range=='[64 - 90]' AND FirstTreatment=='Palliative chemotherapy' AND Gender=='Male' AND Histology=='Adenocarcinoma' AND Smoking_habit=='Active smoker' AND comor=='['Another']' AND marmolre=='['No']',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Age_range=='[64 - 90]'"", ""FirstTreatment=='Palliative chemotherapy'"", ""Gender=='Male'"", ""Histology=='Adenocarcinoma'"", ""Smoking_habit=='Active smoker'"", ""comor=='['Another']'"", ""marmolre=='['No']'""]",7
1540,0.0021171289849072,Cancer_stage=='IIIC' AND Gender=='Male' AND Smoking_habit=='Ex smoker(>1 year)' AND marmolre=='['No']',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Cancer_stage=='IIIC'"", ""Gender=='Male'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""marmolre=='['No']'""]",4
1541,0.0021171289849072,"Age_range=='[64 - 90]' AND Cancer_stage=='IV' AND FirstTreatment=='Palliative chemotherapy' AND Gender=='Male' AND PDL1=='PDL1_Positive' AND comor=='['Heart Diseases', 'Chronic Obstructive Airway Disease', 'Another']'",4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IV'"", ""FirstTreatment=='Palliative chemotherapy'"", ""Gender=='Male'"", ""PDL1=='PDL1_Positive'"", ""comor=='['Heart Diseases', 'Chronic Obstructive Airway Disease', 'Another']'""]",6
1542,0.0021171289849072,"Age_range=='[64 - 90]' AND Gender=='Female' AND PDL1=='PDL1_Negative' AND comor=='['Heart Diseases', 'Another']' AND marmolre=='['No']'",4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Age_range=='[64 - 90]'"", ""Gender=='Female'"", ""PDL1=='PDL1_Negative'"", ""comor=='['Heart Diseases', 'Another']'"", ""marmolre=='['No']'""]",5
1543,0.0021171289849072,Cancer_stage=='IVB' AND FirstTreatment=='Targeted Oral Therapy' AND Gender=='Male' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Negative',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Cancer_stage=='IVB'"", ""FirstTreatment=='Targeted Oral Therapy'"", ""Gender=='Male'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Negative'""]",5
1544,0.0021171289849072,"Age_range=='[64 - 90]' AND FirstTreatment=='Curative surgery' AND Gender=='Female' AND Histology=='Adenocarcinoma' AND Smoking_habit=='Active smoker' AND comor=='['Chronic Obstructive Airway Disease', 'Another']' AND marmolre=='['No']'",4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Age_range=='[64 - 90]'"", ""FirstTreatment=='Curative surgery'"", ""Gender=='Female'"", ""Histology=='Adenocarcinoma'"", ""Smoking_habit=='Active smoker'"", ""comor=='['Chronic Obstructive Airway Disease', 'Another']'"", ""marmolre=='['No']'""]",7
